db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v1,327,show the result of the final of 2018,"SELECT T2.teamname, T3.teamname, T1.home_team_goals, T1.away_team_goals, T1.year FROM match AS T1   JOIN national_team AS T2 ON T1.home_team_id = T2.team_id   JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T1.stage = 'Final' and T1.year = 2018",hard,2,False,"SELECT T1.year, T2.team_name, T3.player_name, T4.shirt_number, T5.position FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN player_fact AS T3 ON T2.match_id = T3.match_id JOIN player AS T4 ON T3.player_id = T4.player_id JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T1.year = 2018 AND T2.stage = 'Final'",Llamav2,2,5,3,0,0,0,1.0,True,True,True,3,259,0,0,5,0,401,0.736386538,50,0.699619772
exp_v1,351,Show the score of Brazil against Argentina,"SELECT T1.year, T2.teamname, T3.teamname, T1.home_team_goals, T1.away_team_goals FROM match AS T1   JOIN national_team AS T2 ON T1.home_team_id = T2.team_id   JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T2.teamname = 'Brazil' and T3.teamname = 'Argentina' or T2.teamname = 'Argentina' and T3.teamname = 'Brazil'",extra,2,False,"SELECT T1.home_team_goals, T1.away_team_goals FROM match AS T1 JOIN national_team AS T2 ON T1.home_team_id = T2.team_id JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T2.teamname = 'Brazil' AND T3.teamname = 'Argentina'",Llamav2,2,5,6,0,0,0,1.0,True,True,True,4,330,0,0,4,0,333,0.818804562,90,0.686567164
exp_v1,377,What clubs had players at the 2018 World Cup?,SELECT DISTINCT T1.club_team_name  FROM player_club_team AS T1  JOIN player AS T3  ON T1.player_id = T3.player_id  JOIN player_fact AS  T4 ON T3.player_id = T4.player_id  JOIN national_team AS T2  ON T4.team_id = T2.team_id  WHERE T2.year = '2018 World Cup',extra,2,False,SELECT DISTINCT T1.club_name FROM club AS T1 JOIN club_league_history AS T2 ON T1.club_id = T2.club_id JOIN national_team AS T3 ON T2.league_id = T3.league_id JOIN player AS T4 ON T3.team_id = T4.team_id WHERE T4.year = 2018,Llamav2,3,2,1,0,0,0,1.0,True,True,False,4,257,0,0,4,5,527,0.78336972,304,0.686468647
exp_v1,388,What is the country code of Arrigo Sacchi?,select c.country_code from coach as c where c.coach_name ilike '%Arrigo Sacchi%';,easy,2,False,SELECT t1.country_code FROM coach AS t1 WHERE t1.nickname = 'Arrigo Sacchi',Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,81,1,1,2,4,366,0.489517421,249,0.833333333
exp_v1,395,what is the result of austria vs. italy,"SELECT T1.teamname, T3.teamname, T2.home_team_goals, T2.away_team_goals, T2.year FROM national_team AS T1   JOIN match AS T2 ON T2.home_team_id = T1.team_id   JOIN national_team as T3 on T2.away_team_id = T3.team_id WHERE T1.teamname = 'Austria' and T3.teamname = 'Italy' UNION SELECT T1.teamname, T3.teamname, T2.home_team_goals, T2.away_team_goals, T2.year FROM national_team AS T1   JOIN match AS T2 ON T2.home_team_id = T1.team_id   JOIN national_team as T3 on T2.away_team_id = T3.team_id WHERE T3.teamname = 'Austria' and T1.teamname = 'Italy'",extra,2,False,"SELECT T1.home_team_goals, T1.away_team_goals, T1.is_draw FROM match AS T1 JOIN stadium AS T2 ON T1.stadium_id = T2.stadium_id JOIN national_team AS T3 ON T1.home_team_id = T3.team_id JOIN national_team AS T4 ON T1.away_team_id = T4.team_id WHERE T3.teamname = 'Austria' AND T4.teamname = 'Italy'",Llamav2,4,5,4,0,1,0,1.0,True,True,True,4,549,0,0,4,1,456,0.644917369,332,0.750442478
exp_v1,407,what jersey number did David Beckham wore,SELECT T1.teamname FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T2.player_name ilike '%David Beckham%',hard,2,False,SELECT T1.shirt_number FROM player_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T2.player_name ILIKE '%DAVID BECKHAM%',Llamav2,2,1,1,0,0,0,1.0,False,False,False,3,187,1,0,2,2,847,0.555214286,199,0.941176471
exp_v1,412,What player was substituted out the most during the 2014 world cup?,"SELECT p.player_name, COUNT(DISTINCT mf.match_id) FROM match_fact AS mf JOIN match AS m ON m.match_id = mf.match_id JOIN player AS p ON p.player_id = mf.player_id WHERE m.year = 2014 AND mf.substitution_out = 'true' GROUP BY p.player_name ORDER BY COUNT(DISTINCT mf.match_id) DESC LIMIT 1",extra,2,False,"SELECT player_id, COUNT(*) as num_substitutions FROM match_fact JOIN player ON player_id = player.player_id JOIN match ON match_id = match.match_id WHERE year = 2014 GROUP BY player_id ORDER BY num_substitutions DESC",Llamav2,2,3,2,2,0,0,1.0,False,True,True,4,288,2,0,4,3,78,0.689947128,411,0.945945946
exp_v1,426,What team shot the most goals in 2018,"SELECT T1.teamname, T1.goals FROM national_team AS T1 WHERE T1.year = 2018 ORDER BY T1.goals DESC LIMIT 1",hard,2,False,"SELECT T1.teamname, SUM(T2.goals) AS total_goals FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year WHERE T1.year = 2018 GROUP BY T1.teamname ORDER BY total_goals DESC",Llamav2,0,2,1,0,0,0,1.0,False,False,False,3,105,2,1,4,18,782,0.860365152,622,0.685714286
exp_v1,435,What was the result of England vs. Spain,SELECT DISTINCT T1.coach_name FROM coach AS T1   JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id   JOIN national_team AS T4 ON T2.team_id = T4.team_id   JOIN match AS T3 ON T4.team_id = T3.home_team_id WHERE T2.shirt_number = 10 and T3.year = 2006 UNION SELECT DISTINCT T1.coach_name FROM coach AS T1   JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id   JOIN national_team AS T4 ON T2.team_id = T4.team_id   JOIN match AS T3 ON T4.team_id = T3.away_team_id WHERE T2.shirt_number = 10 and T3.year = 2006,extra,2,False,"SELECT T1.home_team_goals, T1.away_team_goals, T1.is_draw FROM match AS T1 JOIN national_team AS T2 ON T1.home_team_id = T2.team_id JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T2.teamname = 'England' AND T3.teamname = 'Spain'",Llamav2,6,2,4,0,1,0,1.0,True,True,True,4,509,1,0,4,0,373,0.639624238,853,0.568369028
exp_v1,438,What was the score between Germany and Brazil in 2014?,"SELECT T2.teamname, T3.teamname, T1.home_team_goals, T1.away_team_goals FROM match AS T1   JOIN national_team AS T2 ON T2.team_id = T1.home_team_id   JOIN national_team AS T3 ON T3.team_id = T1.away_team_id WHERE T3.teamname like '%Brazil%' and T2.teamname like '%Germany%' and T1.year = 2014 UNION SELECT T2.teamname, T3.teamname, T1.home_team_goals, T1.away_team_goals FROM match AS T1   JOIN national_team AS T2 ON T2.team_id = T1.home_team_id   JOIN national_team AS T3 ON T3.team_id = T1.away_team_id WHERE T2.teamname like '%Brazil%' and T3.teamname ilike '%Germany%' and T1.year = 2014",extra,2,False,"SELECT T1.home_team_goals, T1.away_team_goals FROM match AS T1 JOIN world_cup AS T2 ON T1.year = T2.year WHERE T2.winner = 1 AND T1.home_team_id = (  SELECT team_id  FROM national_team  WHERE teamname = 'Germany' ) AND T1.away_team_id = (  SELECT team_id  FROM national_team  WHERE teamname = 'Brazil' )",Llamav2,4,4,6,0,1,0,1.0,True,True,True,4,592,2,0,6,1,109,0.808224082,332,0.656666667
exp_v1,447,when did England win the world cup,SELECT T2.year FROM national_team AS T1 JOIN world_cup AS T2 ON T2.winner = T1.team_id WHERE T1.teamname ilike '%England%' ORDER BY T2.year DESC,hard,2,True,SELECT t1.year FROM world_cup as t1 JOIN national_team as t2 ON t1.winner = t2.team_id WHERE t2.teamname = 'England',Llamav2,1,1,1,0,0,0,1.0,True,True,True,3,144,1,0,4,3,446,0.870731473,446,0.751633987
exp_v1,491,Which distinct players have gotten at lleast one yellow card at the world cup? Return the name.,select distinct t1.player_name  from player as t1  join match_fact as t2 on t2.player_id = t1.player_id  where t2.yellow_card = 'true';,medium,2,False,SELECT DISTINCT T1.player_name FROM world_cup AS T1 JOIN match_fact AS T2 ON T1.year = T2.year_id JOIN player AS T3 ON T2.player_id = T3.player_id WHERE T2.yellow_card = 1,Llamav2,1,2,1,0,0,0,1.0,True,True,False,2,135,2,1,4,13,489,0.928261876,490,0.963768116
exp_v1,492,Which distinct players have scored at least a goal at the world cup? Return the name.,select distinct t1.player_name  from player as t1  join match_fact as t2 on t2.player_id = t1.player_id  where t2.goal = 'true';,medium,2,False,SELECT DISTINCT T1.player_name FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN player_fact AS T3 ON T2.player_id = T3.player_id WHERE T3.goal = 1,Llamav2,1,2,1,0,0,0,1.0,True,True,False,2,128,3,1,0,17,411,0.755590916,490,0.948148148
exp_v1,506,Which national team won the world cup in 1998,SELECT T1.teamname FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.winner WHERE T2.year = 1998,medium,2,False,SELECT t1.team_id FROM world_cup as t1 JOIN national_team as t2 ON t1.winner = t2.team_id WHERE t1.year = 1998,Llamav2,1,1,1,0,0,0,1.0,True,True,True,2,113,0,0,4,10,757,0.806962729,954,0.991304348
exp_v1,518,which player has the most yellow cards overall?,"SELECT T1.player_name, count( T2.yellow_card) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id GROUP BY T1.player_name ORDER BY count( T2.yellow_card) DESC LIMIT 1",extra,2,False,"SELECT player_id, COUNT(DISTINCT match_id) AS num_yellow_cards FROM player_fact JOIN match ON player_fact.match_id = match.match_id WHERE yellow_card = 1 GROUP BY player_id ORDER BY num_yellow_cards DESC",Llamav2,1,3,0,2,0,0,1.0,False,False,False,4,185,2,1,0,7,884,0.711764157,515,0.67027027
exp_v1,528,which players have played in the final of worldcup 2014,SELECT DISTINCT T1.player_name FROM player AS T1   JOIN player_fact AS T3 ON T1.player_id = T3.player_id   JOIN national_team AS T2 ON T3.team_id = T2.team_id   JOIN match AS T4 ON T2.team_id = T4.home_team_id WHERE T4.stage = 'Final' and T4.year = 2014 UNION SELECT DISTINCT T1.player_name FROM player AS T1   JOIN player_fact AS T3 ON T1.player_id = T3.player_id   JOIN national_team AS T2 ON T3.team_id = T2.team_id   JOIN match AS T4 ON T2.team_id = T4.away_team_id WHERE T4.stage = 'Final' and T4.year = 2014,extra,2,False,"SELECT player_id, player_name, team_id, team_name FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN match ON match_fact.match_id = match.match_id JOIN world_cup ON match.year = world_cup.year WHERE world_cup.year = 2014 AND match.stage = 'Final'",Llamav2,6,2,6,0,1,0,1.0,True,True,True,4,513,0,0,5,4,575,0.710785329,853,0.630971993
exp_v1,529,Which players of the world cup 2022 were born in 2004 or later?,SELECT DISTINCT T2.player_name FROM national_team AS T1 JOIN player_fact AS T4 ON T1.team_id = T4.team_id JOIN player AS T2 ON T4.player_id = T2.player_id JOIN match_fact AS T5 ON T2.player_id = T5.player_id JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T2.dob >= '2004-01-01' and T3.year = 2022,extra,2,False,"SELECT player_id, player_name, year FROM player JOIN world_cup ON player.player_id = world_cup.player_id WHERE year = 2022 AND player.dob >= '2004-01-01'",Llamav2,4,2,2,0,0,0,1.0,False,True,True,4,301,0,0,4,3,738,0.716699123,662,0.867867868
exp_v1,530,Which players play for Bayern Munich ?,select distinct p.player_name  from player AS p  join player_club_team AS pc on p.player_id = pc.player_id  join club AS c on pc.club_id = c.club_id  where club_team_name = 'FC Bayern Munich',hard,2,False,SELECT T1.player_name FROM club_league_history AS T1 JOIN coach_club_team AS T2 ON T1.club_id = T2.club_id JOIN player AS T3 ON T2.player_id = T3.player_id WHERE T1.club_name = 'Bayern Munich',Llamav2,2,2,1,0,0,0,1.0,True,True,False,3,191,0,0,3,2,526,0.63752383,41,0.683673469
exp_v1,534,Which players played for Switzerland in 2014? Return the names of the players,select distinct p.player_name from player as p  join player_fact as pf on p.player_id = pf.player_id  join national_team as nt on pf.team_id = nt.team_id where nt.teamname = 'Switzerland' and year = 2014;,hard,2,False,SELECT player_name FROM player_fact JOIN national_team ON player_fact.team_id = national_team.team_id WHERE national_team.teamname = 'Switzerland' AND player_fact.year_id = 2014,Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,204,1,0,6,12,535,0.862837374,43,0.753623188
exp_v1,551,Which stadium hosts the most games,"SELECT T1.stadium_name, count(*) FROM stadium AS T1 JOIN match AS T2 ON T1.stadium_id = T2.stadium_id GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1",extra,2,False,"SELECT stadium_name, COUNT(*) as num_games FROM stadium JOIN match ON stadium.stadium_id = match.stadium_id GROUP BY stadium_name ORDER BY num_games DESC",Llamav2,1,2,0,2,0,0,1.0,False,True,True,4,157,2,0,0,2,179,0.770503819,550,0.74522293
exp_v1,552,Which Stadium was used the most?,SELECT T1.stadium_name FROM stadium AS T1 GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1,hard,2,False,"SELECT stadium_name, COUNT(*) as num_matches FROM match JOIN stadium ON match.stadium_id = stadium.stadium_id GROUP BY stadium_name ORDER BY num_matches DESC",Llamav2,0,1,0,1,0,0,1.0,False,False,False,3,97,2,0,0,2,179,0.7534343,179,0.762886598
exp_v1,554,which stadiumm has the largest capacity and how much,"SELECT T1.capacity, T1.stadium_name FROM stadium AS T1 GROUP BY T1.capacity, T1.stadium_name ORDER BY max( T1.capacity) DESC LIMIT 1",hard,2,True,"SELECT stadium_name, capacity FROM stadium ORDER BY capacity DESC LIMIT 1",Llamav2,0,2,0,1,0,0,1.0,False,False,False,3,132,2,1,0,1,550,0.762898684,179,0.590909091
exp_v1,565,which team has won the most championchips,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.winner GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1",extra,2,False,"SELECT T1.teamname, COUNT(*) as num_championships FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.winner GROUP BY T1.teamname ORDER BY num_championships DESC",Llamav2,1,2,0,2,0,0,1.0,True,True,True,4,154,2,0,0,9,566,0.70251298,409,1.0
exp_v1,567,Which team has won the world cup the most? Return the team name and the number of wins,"select nt.teamname, count(*) from world_cup as wc join national_team as nt on wc.winner = nt.team_id group by nt.team_initials, nt.teamname order by count(*) desc limit 1;",extra,2,False,"SELECT T1.teamname, COUNT(*) as num_wins FROM world_cup as T1 JOIN national_team as T2 ON T1.winner = T2.team_id GROUP BY T1.teamname ORDER BY num_wins DESC",Llamav2,1,2,0,2,0,0,1.0,True,True,True,4,171,4,1,0,27,757,0.849191785,716,0.685714286
exp_v1,568,Which team is in Group A,SELECT DISTINCT national_team.teamname FROM match JOIN national_team on match.away_team_id = national_team.team_id WHERE match.year = 2022 and match.stage = 'Group A';,medium,2,False,SELECT T1.teamname FROM league AS T1 JOIN club_league_history AS T2 ON T1.league_id = T2.league_id WHERE T2.start_year = (SELECT MIN(start_year) FROM club_league_history WHERE league_id = T1.league_id) AND T2.end_year = (SELECT MAX(end_year) FROM club_league_history WHERE league_id = T1.league_id) AND T1.country = 'England',Llamav2,1,2,2,0,0,0,1.0,True,True,True,2,167,0,0,1,11,596,0.726186275,50,0.421940928
exp_v1,569,Which team is in Group A in 2018,select distinct T2.teamname from match as T1 join national_team as T2 on T2.team_id = T1.home_team_id where T1.year = 2018 and T1.stage = 'Group A' UNION select distinct T2.teamname from match as T1 join national_team as T2 on T2.team_id = T1.away_team_id where T1.year = 2018 and T1.stage = 'Group A',extra,2,False,SELECT T1.teamname FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN club_league_history AS T3 ON T2.stadium_id = T3.stadium_id WHERE T3.club_id IN (SELECT club_id FROM club WHERE club_name = 'Team A') AND T1.year = 2018,Llamav2,2,2,4,0,1,0,1.0,True,True,True,4,301,0,0,5,12,602,0.693166256,981,0.654723127
exp_v1,578,Which team score the most goals in a final?,"select * from( select m.year, nt.teamname, m.home_team_goals from match as m join national_team as nt on m.home_team_id = nt.team_id where m.stage = 'Final' UNION select m.year, nt.teamname, m.away_team_goals from match as m join national_team as nt on m.away_team_id = nt.team_id where m.stage = 'Final') as t ORDER BY t.home_team_goals DESC LIMIT 1;",extreme,2,False,"SELECT T1.team_id, T1.teamname, T2.goals FROM world_cup AS T1 JOIN (  SELECT team_id, SUM(goals) AS goals  FROM match  WHERE stage = 'Final'  GROUP BY team_id ) AS T2 ON T1.year = T2.year ORDER BY T2.goals DESC",Llamav2,2,6,4,0,1,0,1.0,True,True,True,5,351,2,0,0,0,579,0.898981571,209,0.537815126
exp_v1,584,Which team was second in 2018,SELECT DISTINCT T1.teamname FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.runner_up WHERE T2.year = 2018,medium,2,False,SELECT t1.team_name FROM world_cup as t1 JOIN match as t2 ON t1.year = t2.year WHERE t2.round_id = (  SELECT MAX(round_id)  FROM match  WHERE year = t1.year AND stage = 'Final' ) AND t2.home_team_id != t2.away_team_id ORDER BY t2.match_id DESC LIMIT 1,Llamav2,1,2,1,0,0,0,1.0,True,True,True,2,125,0,0,7,11,602,0.679453135,705,0.88976378
exp_v1,585,Which team was third the most time in all world cups?,"SELECT teamname, COUNT(*) FROM world_cup AS w JOIN national_team AS n ON w.third = n.team_id GROUP BY n.teamname ORDER BY COUNT(*) DESC",hard,2,False,"SELECT T1.team_id, COUNT(*) as num_third FROM world_cup as T1 JOIN national_team as T2 ON T1.winner = T2.team_id JOIN match as T3 ON T1.year = T3.year WHERE T3.stage = 'Final' AND T3.win_conditions = 'Third place' GROUP BY T1.team_id ORDER BY num_third DESC",Llamav2,1,2,0,2,0,0,1.0,True,True,True,3,135,2,1,3,13,566,0.804901719,590,0.949640288
exp_v1,591,Which Team won the most recent world cup and in which year did they win?,"SELECT T1.teamname, T2.year FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.winner ORDER BY T2.year DESC limit 1",hard,2,False,"SELECT t1.team_name, t1.year FROM world_cup t1 JOIN ( SELECT year, team_id FROM world_cup ORDER BY year DESC LIMIT 1 ) t2 ON t1.year = t2.year WHERE t1.winner = t2.team_id",Llamav2,1,2,0,0,0,0,1.0,True,True,True,3,129,3,1,0,18,757,0.884420753,710,0.88372093
exp_v1,595,Which teams are in group A in 2022?,select distinct T2.teamname from match as T1   join national_team as T2 on T2.team_id = T1.home_team_id where T1.year = 2022 and T1.stage = 'Group A' UNION select distinct T2.teamname from match as T1   join national_team as T2 on T2.team_id = T1.away_team_id where T1.year = 2022 and T1.stage = 'Group A',extra,2,False,SELECT DISTINCT T1.team_name FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN stadium AS T3 ON T2.stadium_id = T3.stadium_id WHERE T2.round_id = 1 AND T3.country = 'Qatar',Llamav2,2,2,4,0,1,0,1.0,True,True,True,4,305,0,0,5,11,573,0.790938616,981,0.669902913
exp_v1,605,which teams played semifinals in 2018?,select distinct T2.teamname from match as T1 join national_team as T2 on T2.team_id = T1.home_team_id where T1.year = 2018 and T1.stage = 'Semi-finals' UNION select distinct T2.teamname from match as T1 join national_team as T2 on T2.team_id = T1.away_team_id where T1.year = 2018 and T1.stage = 'Semi-finals',extra,2,False,SELECT DISTINCT T1.team_name FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year WHERE T2.round_id = 3 AND T2.year = 2018,Llamav2,2,2,5,0,1,0,1.0,True,True,True,4,309,0,0,4,11,602,0.842551708,981,0.644444444
exp_v1,620,Who did Germany draw against in 2022 World Cup?,SELECT t1.teamname FROM national_team AS T1 JOIN match AS T2 on T2.home_team_id = T1.team_id JOIN national_team AS T3 ON T3.team_id = T2.away_team_id WHERE T3.teamname = 'Germany' and T3.year = 2022 and T2.is_draw = 'true' UNION SELECT t3.teamname FROM national_team AS T1 JOIN match AS T2 on T2.home_team_id = T1.team_id JOIN national_team AS T3 ON T3.team_id = T2.away_team_id WHERE T1.teamname = 'Germany' and T3.year = 2022 and T2.is_draw = 'true';,extra,2,False,SELECT T1.teamname FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year WHERE T2.stage = 'Group Stage' AND T2.home_team_id = (  SELECT T3.team_id  FROM national_team AS T3  WHERE T3.teamname = 'Germany' ),Llamav2,4,1,6,0,1,0,1.0,True,True,True,4,452,0,0,7,3,610,0.720813513,380,0.798701299
exp_v1,621,Who has in the last 5 world cups scored a goal in the second half of the extension?,SELECT DISTINCT T2.player_name FROM national_team AS T1 JOIN player_fact AS T4 ON T1.team_id = T4.team_id JOIN player AS T2 ON T4.player_id = T2.player_id JOIN match_fact AS T5 ON T2.player_id = T5.player_id JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T5.minute >= 120 AND T5.goal = 'true' and T3.year BETWEEN 2002 AND 2022,extra,2,False,"SELECT T1.player_id, T2.player_name, T3.match_id, T3.datetime, T3.half_time_home_goals, T3.home_team_goals, T3.half_time_away_team_goals, T3.away_team_goals, T3.is_draw FROM player_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id JOIN match AS T3 ON T1.match_id = T3.match_id WHERE T3.year IN (SELECT year FROM world_cup WHERE year >= 2010) AND T3.half_time_home_goals < T3.home_team_goals AND T3.half_time_away_team_goals < T3.away_team_goals AND T3.is_draw = 0 ORDER BY T3.match_id DESC",Llamav2,4,2,4,0,0,0,1.0,False,True,True,4,331,0,1,3,14,663,0.752634704,662,0.836795252
exp_v1,645,who is the goal keeper of germany?,"SELECT T1.player_name, T3.position FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Germany' and T3.position = 'GK'",hard,2,False,SELECT T1.player_name FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T2.position = 'Goalkeeper' AND T1.teamname = 'Germany',Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,211,0,1,4,9,633,0.723503232,232,0.876777251
exp_v1,667,Who scored the most goals in 2022,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id Join match AS T3 ON T3.match_id = T2.match_id WHERE T2.goal = 'true' and T3.Year = 2022 GROUP BY T1.player_name ORDER BY count(*) DESC LIMIT 5",extra,2,False,"SELECT player_id, SUM(goals) as total_goals FROM player_fact JOIN match_fact ON player_fact.match_id = match_fact.match_id JOIN player ON player_fact.player_id = player.player_id WHERE match_fact.year = 2022 GROUP BY player_id ORDER BY total_goals DESC",Llamav2,2,2,2,2,0,0,1.0,False,True,True,4,245,2,1,4,10,769,0.768150568,523,0.821428571
exp_v1,668,Who scored the most goals in the World Cup ever?,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_name ORDER BY count(*) DESC",extra,2,False,"SELECT player_id, SUM(goals) AS total_goals FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN match ON match_fact.match_id = match.match_id JOIN world_cup ON match.year = world_cup.year GROUP BY player_id ORDER BY total_goals DESC",Llamav2,1,2,1,2,0,0,1.0,False,False,False,4,172,2,1,0,10,411,0.926926613,515,1.0
exp_v1,691,who was the topscorer of the worldcup 2018,"SELECT player_name, t.cnt FROM (SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN national_team AS T4 ON T3.away_team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name UNION SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN national_team AS T4 ON T3.home_team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name) AS t ORDER BY t.cnt DESC",extreme,2,False,"SELECT T1.player_name, T2.goals FROM world_cup AS T1 JOIN (  SELECT player_id, SUM(goals) AS goals  FROM match_fact  WHERE year = 2018  GROUP BY player_id ) AS T2 ON T1.player_id = T2.player_id ORDER BY T2.goals DESC LIMIT 1",Llamav2,6,2,4,2,1,0,1.0,True,True,True,5,633,0,0,0,0,725,0.620041728,105,0.51155624
exp_v1,708,Who won the 2014 world cup?,SELECT T1.teamname FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.winner WHERE T2.year = 2014,medium,2,False,SELECT winner FROM world_cup WHERE year = 2014,Llamav2,1,1,1,0,0,0,1.0,True,True,True,2,113,0,0,4,0,721,0.908597708,704,0.974576271
exp_v1,741,which players played for Switzerland in 2018,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,2,False,SELECT T1.player_name FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T1.teamname = 'Switzerland' AND T3.year = 2018,Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,207,1,0,7,4,535,0.986525416,535,1.0
exp_v1,749,Which players are playing for Switzerland in 2022,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,2,False,SELECT T1.player_name FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T1.teamname = 'Switzerland' AND T3.year = 2022,Llamav2,2,1,2,0,0,0,1.0,False,False,False,3,198,1,0,6,3,532,0.981597126,532,1.0
exp_v1,761,Which national team has won most world cup,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.winner GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1;",extra,2,False,"SELECT T1.teamname, COUNT(*) as num_world_cups FROM world_cup as T1 JOIN national_team as T2 ON T1.winner = T2.team_id GROUP BY T1.teamname ORDER BY num_world_cups DESC",Llamav2,1,2,0,2,0,0,1.0,True,True,True,4,155,2,0,0,9,757,0.948565781,409,0.987261146
exp_v1,773,What is the score of the final in year 2018,"SELECT T1.teamname, T2.home_team_goals, T3.teamname, T2.away_team_goals, T2.year FROM national_team AS T1   JOIN match AS T2 ON T2.home_team_id = T1.team_id   JOIN national_team as T3 on T3.team_id = T2.away_team_id WHERE T2.year = 2018 and T2.stage = 'Final';",hard,2,False,SELECT t1.goals_scored FROM world_cup as t1 WHERE t1.year = 2018 AND t1.winner = 1,Llamav2,2,5,2,0,0,0,1.0,True,True,True,3,260,0,1,5,7,602,0.749722838,1059,0.823129252
exp_v1,779,Where was the world cup in 2018?,SELECT venue FROM world_cup WHERE world_cup.year = 2018;,easy,2,True,SELECT t1.venue FROM world_cup as t1 WHERE t1.year = 2018,Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,56,0,0,4,1,475,0.97578752,475,1.0
