db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v3,377,What clubs had players at the 2018 World Cup?,SELECT DISTINCT T1.club_team_name  FROM player_club_team AS T1  JOIN player AS T3  ON T1.player_id = T3.player_id  JOIN player_fact AS  T4 ON T3.player_id = T4.player_id  JOIN national_team AS T2  ON T4.team_id = T2.team_id  WHERE T2.year = '2018 World Cup',extra,4,False,SELECT DISTINCT club_name FROM club JOIN player_fact ON club_id = player_fact.club_id JOIN world_cup ON player_fact.year_id = world_cup.year WHERE world_cup.year = 2018,Llamav2,3,2,1,0,0,0,1.0,True,True,False,4,257,0,0,0,5,527,0.78336972,304,0.691275168
exp_v3,388,What is the country code of Arrigo Sacchi?,select c.country_code from coach as c where c.coach_name ilike '%Arrigo Sacchi%';,medium,4,False,SELECT country_code FROM coach WHERE nickname = 'Arrigo Sacchi',Llamav2,0,1,1,0,0,0,1.0,False,False,False,2,81,1,1,2,4,366,0.489517421,249,0.833333333
exp_v3,395,what is the result of austria vs. italy,"SELECT T1.teamname, T3.teamname, T2.team_goals, T2.opponent_team_goals, T2.year  FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id  JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id  WHERE T1.teamname = 'Austria' and T3.teamname = 'Italy' order by year desc",extra,4,False,"SELECT T1.teamname, T2.team_goals, T3.teamname, T2.opponent_team_goals, T2.year FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id WHERE T1.teamname = 'Austria' and T3.teamname = 'Italy'",Llamav2,2,5,2,0,0,0,1.0,True,True,True,4,302,0,0,4,1,456,0.644917369,90,0.892156863
exp_v3,407,what jersey number did David Beckham wore,SELECT T1.teamname FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T2.player_name ilike '%David Beckham%',extra,4,False,SELECT T1.shirt_number FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN club AS T3 ON T2.club_id = T3.club_id WHERE T1.player_name = 'David Beckham',Llamav2,2,1,1,0,0,0,1.0,False,False,False,4,187,1,0,2,2,847,0.555214286,199,0.941176471
exp_v3,412,What player was substituted out the most during the 2014 world cup?,"SELECT p.player_name, COUNT(DISTINCT mf.match_team_id) FROM match_fact AS mf JOIN plays_match AS m ON m.match_team_id = mf.match_team_id JOIN player AS p ON p.player_id = mf.player_id WHERE m.year = 2014 AND mf.substitution_out = 'true' GROUP BY p.player_name ORDER BY COUNT(DISTINCT mf.match_team_id) DESC LIMIT 1",extra,4,False,SELECT the player with the highest substitution count.,Llamav2,2,3,2,2,0,0,1.0,False,True,True,4,314,2,0,0,3,78,0.689947128,411,0.950310559
exp_v3,426,What team shot the most goals in 2018,"SELECT T1.teamname, T1.goals FROM national_team AS T1 WHERE T1.year = 2018 ORDER BY T1.goals DESC LIMIT 1",hard,4,False,"SELECT T1.teamname, SUM(T2.team_goals) as total_goals FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.year = 2018 GROUP BY T1.teamname ORDER BY total_goals DESC",Llamav2,0,2,1,0,0,0,1.0,False,False,False,3,105,2,1,0,20,782,0.860365152,622,0.685714286
exp_v3,435,What was the result of England vs. Spain,SELECT T1.coach_name FROM coach AS T1 JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id JOIN national_team AS T4 ON T2.team_id = T4.team_id JOIN plays_match AS T3 ON T4.team_id = T3.team_id WHERE T2.shirt_number = 10 and T3.year = 2006,hard,4,False,"SELECT T1.teamname, T2.team_goals, T3.teamname, T2.opponent_team_goals, T2.year FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id WHERE T1.teamname = 'England' and T3.teamname = 'Spain'",Llamav2,3,1,2,0,0,0,1.0,True,True,True,3,237,1,0,3,0,373,0.639624238,628,0.734126984
exp_v3,438,What was the score between Germany and Brazil in 2014?,"select T1.teamname, T3.teamname, T2.team_goals, T2.opponent_team_goals from national_team as T1 join plays_match as T2 on T2.team_id = T1.team_id join national_team as T3 on T3.team_id = T2.opponent_team_id where T1.teamname like '%Brazil%' and T3.teamname like '%Germany%' and T2.year = 2014",extra,4,False,"SELECT T2.team_goals, T2.opponent_team_goals, T2.year FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id WHERE T1.teamname = 'Germany' AND T3.teamname = 'Brazil' AND T2.year = 2014",Llamav2,2,4,3,0,0,0,1.0,True,True,True,4,292,2,0,4,1,109,0.808224082,338,0.833846154
exp_v3,447,when did England win the world cup,SELECT T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T2.team_id = T1.team_id WHERE T1.teamname ilike '%England%' and winner = 'True' ORDER BY T2.year DESC,extra,4,False,SELECT year FROM world_cup WHERE winner = 'England',Llamav2,1,1,3,0,0,0,1.0,True,True,True,4,172,1,0,4,3,446,0.870731473,446,0.704545455
exp_v3,491,Which distinct players have gotten at lleast one yellow card at the world cup? Return the name.,select distinct t1.player_name from player as t1 join match_fact as t2 on t2.player_id = t1.player_id where t2.yellow_card = 'true';,medium,4,False,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN plays_match AS T3 ON T2.match_team_id = T3.match_team_id JOIN world_cup AS T4 ON T3.year = T4.year WHERE T2.yellow_card = 1,Llamav2,1,2,1,0,0,0,1.0,True,True,False,2,132,2,1,4,13,489,0.928261876,490,0.962962963
exp_v3,492,Which distinct players have scored at least a goal at the world cup? Return the name.,select distinct t1.player_name from player as t1 join match_fact as t2 on t2.player_id = t1.player_id where t2.goal = 'true';,medium,4,False,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN plays_match AS T2 ON T1.player_id = T2.player_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T3.goal = true,Llamav2,1,2,1,0,0,0,1.0,True,True,False,2,125,3,1,0,17,411,0.755590916,490,0.946969697
exp_v3,506,Which national team won the world cup in 1998,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1998 and T2.winner = 'true',medium,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1998 AND T2.winner = true,Llamav2,1,1,3,0,0,0,1.0,True,True,True,2,142,0,0,0,12,757,0.806962729,927,0.992957746
exp_v3,518,which player has the most yellow cards overall?,"SELECT T1.player_name, count( T2.yellow_card) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id GROUP BY T1.player_name ORDER BY count( T2.yellow_card) DESC LIMIT 1",extra,4,False,"SELECT player.player_name, COUNT(match_fact.yellow_card) as num_yellow FROM player JOIN match_fact ON player.player_id = match_fact.player_id JOIN plays_match ON match_fact.match_team_id = plays_match.match_team_id JOIN national_team ON plays_match.team_id = national_team.team_id WHERE national_team.team_name NOT LIKE '%Brazil%' GROUP BY player.player_name ORDER BY num_yellow DESC",Llamav2,1,3,0,2,0,0,1.0,False,False,False,4,185,2,1,0,7,884,0.711764157,515,0.67027027
exp_v3,528,which players have played in the final of worldcup 2014,SELECT DISTINCT T1.player_name  FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id  JOIN plays_match AS T4 ON T2.team_id = T4.team_id  WHERE T4.stage = 'Final' and T2.year = 2014,extra,4,False,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN plays_match AS T2 ON T1.player_id = T2.player_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.year = 2014 AND T2.round_id = (SELECT MAX(round_id) FROM plays_match WHERE year = 2014),Llamav2,3,2,3,0,0,0,1.0,True,True,True,4,251,0,0,1,4,575,0.710785329,535,0.744094488
exp_v3,529,Which players of the world cup 2022 were born in 2004 or later?,SELECT DISTINCT T2.player_name FROM national_team AS T1 JOIN player_fact AS T4 ON T1.team_id = T4.team_id JOIN player AS T2 ON T4.player_id = T2.player_id JOIN match_fact AS T5 ON T2.player_id = T5.player_id JOIN plays_match AS T3 ON T5.match_team_id = T3.match_team_id WHERE T2.dob >= '2004-01-01' and T3.year = 2022,extra,4,False,"SELECT player_id, player_name, year FROM player WHERE year >= 2004 AND (SELECT COUNT(*) FROM plays_match WHERE player_id = player.player_id AND year = 2022) > 0",Llamav2,4,2,2,0,0,0,1.0,False,True,True,4,317,0,0,1,3,738,0.716699123,662,0.85915493
exp_v3,530,Which players play for Bayern Munich ?,select distinct p.player_name from player AS p  join player_club_team AS pc on p.player_id = pc.player_id join club AS c on pc.club_id = c.club_id where club_team_name = 'FC Bayern Munich',hard,4,False,SELECT DISTINCT T1.player_name FROM club AS T1 JOIN coach_club_team AS T2 ON T1.club_id = T2.club_id JOIN player_club_team AS T3 ON T2.club_id = T3.club_id WHERE T3.club_team_name = 'Bayern Munich',Llamav2,2,2,1,0,0,0,1.0,True,True,False,3,188,0,0,3,2,526,0.63752383,41,0.677083333
exp_v3,534,Which players played for Switzerland in 2014? Return the names of the players,select distinct p.player_name from player as p  join player_fact as pf on p.player_id = pf.player_id  join national_team as nt on pf.team_id = nt.team_id where nt.teamname = 'Switzerland' and year = 2014;,hard,4,False,SELECT DISTINCT T1.player_name FROM national_team AS T1 JOIN plays_match AS T3 ON T1.team_id = T3.team_id JOIN player_club_team AS T2 ON T3.player_id = T2.player_id WHERE T1.teamname = 'Switzerland' AND T2.start_year = 2014,Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,204,1,0,4,12,535,0.862837374,43,0.768115942
exp_v3,551,Which stadium hosts the most games,"SELECT T1.stadium_name, count(*) FROM stadium AS T1 JOIN plays_match AS T2 ON T1.stadium_id = T2.stadium_id GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1",extra,4,False,"SELECT stadium_name, COUNT(*) as num_games FROM stadium JOIN plays_match ON stadium.stadium_id = plays_match.stadium_id GROUP BY stadium_name ORDER BY num_games DESC",Llamav2,1,2,0,2,0,0,1.0,False,True,True,4,163,2,0,0,2,179,0.770503819,550,0.754601227
exp_v3,552,Which Stadium was used the most?,SELECT T1.stadium_name FROM stadium AS T1 GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1,hard,4,False,"SELECT stadium_name, COUNT(*) as num_matches FROM stadium JOIN plays_match ON stadium.stadium_id = plays_match.stadium_id GROUP BY stadium_name ORDER BY num_matches DESC",Llamav2,0,1,0,1,0,0,1.0,False,False,False,3,97,2,0,0,2,179,0.7534343,179,0.762886598
exp_v3,554,which stadiumm has the largest capacity and how much,"SELECT T1.capacity, T1.stadium_name FROM stadium AS T1 GROUP BY T1.capacity, T1.stadium_name ORDER BY max( T1.capacity) DESC LIMIT 1",hard,4,False,"SELECT stadium_name, capacity FROM stadium ORDER BY capacity DESC",Llamav2,0,2,0,1,0,0,1.0,False,False,False,3,132,2,1,0,1,550,0.762898684,179,0.590909091
exp_v3,565,which team has won the most championchips,"SELECT T1.teamname, count(*) FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.winner = 'true' GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1",extra,4,False,"SELECT team_id, COUNT(*) AS num_championships FROM world_cup GROUP BY team_id ORDER BY num_championships DESC",Llamav2,1,2,2,2,0,0,1.0,True,True,True,4,185,2,0,0,11,566,0.70251298,409,1.0
exp_v3,567,Which team has won the world cup the most? Return the team name and the number of wins,"select nt.teamname, count(*) from world_cup_result as wcr join national_team as nt on wcr.team_id = nt.team_id where wcr.winner = 'true' group by nt.team_initials, nt.teamname order by count(*) desc limit 1;",extra,4,False,"SELECT T1.teamname, COUNT(*) as num_wins FROM world_cup_result AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T1.winner = true GROUP BY T1.teamname ORDER BY num_wins DESC",Llamav2,1,2,2,2,0,0,1.0,True,True,True,4,207,4,1,0,31,757,0.849191785,716,0.768867925
exp_v3,568,Which team is in Group A,SELECT DISTINCT T2.teamname FROM plays_match AS T1 JOIN national_team AS T2 on T1.team_id = T2.team_id WHERE T1.year = 2022 and T1.stage = 'Group A';,medium,4,False,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.team_id WHERE T2.group = 'A',Llamav2,1,2,2,0,0,0,1.0,True,True,True,2,149,0,0,1,13,596,0.726186275,582,0.657718121
exp_v3,569,Which team is in Group A in 2018,select distinct T2.teamname from plays_match as T1 join national_team as T2 on T1.team_id = T2.team_id where T1.year = 2018 and T1.stage = 'Group A',medium,4,False,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.group_id = 'A',Llamav2,1,2,2,0,0,0,1.0,True,True,True,2,148,0,0,1,14,602,0.693166256,189,0.737967914
exp_v3,578,Which team score the most goals in a final?,"select m.year, nt.teamname, m.team_goals, ot.teamname, m.opponent_team_goals from plays_match as m join national_team as nt on m.team_id = nt.team_id join national_opponent_team as ot on m.opponent_team_id = ot.team_id where m.stage = 'Final' order by team_goals desc limit 1",extra,4,False,"SELECT T1.teamname, T2.team_goals, T2.year FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.stage = 'Final' ORDER BY T2.team_goals DESC",Llamav2,2,5,2,0,0,0,1.0,True,True,True,4,275,2,1,1,20,579,0.898981571,332,0.771428571
exp_v3,584,Which team was second in 2018,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup_result AS T3 ON T1.team_id = T3.team_id WHERE T3.year = 2018 and T3.runner_up = 'true',hard,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN plays_match AS T3 ON T1.team_id = T3.team_id JOIN world_cup_result AS T2 ON T3.year = T2.year WHERE T2.runner_up = true AND T1.year = 2018[/SQL],Llamav2,2,2,2,0,0,0,1.0,True,True,True,3,204,0,0,4,13,602,0.679453135,1060,0.795121951
exp_v3,585,Which team was third the most time in all world cups?,"SELECT teamname, COUNT(*) FROM world_cup_result AS w JOIN national_team AS n ON w.team_id = n.team_id WHERE w.third = 'true' GROUP BY n.teamname ORDER BY COUNT(*) DESC",extra,4,False,"SELECT team_id, COUNT(*) as num_third_place FROM world_cup_result JOIN national_team ON world_cup_result.team_id = national_team.team_id GROUP BY team_id ORDER BY num_third_place DESC",Llamav2,1,2,1,2,0,0,1.0,True,True,True,4,167,2,1,4,15,566,0.804901719,590,0.965116279
exp_v3,591,Which Team won the most recent world cup and in which year did they win?,"SELECT T1.teamname, T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.winner = 'true' ORDER BY T2.year DESC LIMIT 1",extra,4,False,"SELECT T1.teamname, T2.year FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.team_id WHERE T2.year = (SELECT MAX(year) FROM world_cup)",Llamav2,1,2,2,0,0,0,1.0,True,True,True,4,162,3,1,0,20,757,0.884420753,710,0.969135802
exp_v3,595,Which teams are in group A in 2022?,select distinct T2.teamname from plays_match as T1 join national_team as T2 on T1.team_id = T2.team_id where T1.year = 2022 and T1.stage = 'Group A',medium,4,False,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN plays_match AS T3 ON T1.team_id = T3.team_id JOIN world_cup AS T2 ON T3.year = T2.year WHERE T2.group_id = 'A' and T1.year = 2022,Llamav2,1,2,2,0,0,0,1.0,True,True,True,2,148,0,0,1,13,573,0.790938616,189,0.732620321
exp_v3,605,which teams played semifinals in 2018?,select distinct T2.teamname from plays_match as T1 join national_team as T2 on T1.team_id = T2.team_id where T1.year = 2018 and T1.stage = 'Semi-finals',medium,4,False,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.stage = 'Semifinals' AND T2.year = 2018,Llamav2,1,2,2,0,0,0,1.0,True,True,True,2,152,0,0,0,13,602,0.842551708,189,0.71657754
exp_v3,620,Who did Germany draw against in 2022 World Cup?,SELECT t2.teamname FROM national_team AS T1 JOIN plays_match AS T3 ON T1.team_id = T3.team_id JOIN national_opponent_team AS T2 ON T3.opponent_team_id = T2.team_id WHERE T1.teamname = 'Germany' and T2.year = 2022 and T3.is_draw = 'true';,hard,4,False,SELECT T2.teamname FROM plays_match AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T1.year = 2022 AND T1.draw = 1,Llamav2,2,1,3,0,0,0,1.0,True,True,True,3,237,0,0,4,3,610,0.720813513,1071,0.830578512
exp_v3,621,Who has in the last 5 world cups scored a goal in the second half of the extension?,SELECT DISTINCT T2.player_name  FROM national_team AS T1  JOIN player_fact AS T4 ON T1.team_id = T4.team_id  JOIN player AS T2 ON T4.player_id = T2.player_id  JOIN match_fact AS T5 ON T2.player_id = T5.player_id  JOIN plays_match AS T3 ON T5.match_team_id = T3.match_team_id  WHERE T5.minute >= 120 AND T5.goal = 'true' and T3.year BETWEEN 2002 AND 2022,extra,4,False,"SELECT DISTINCT T1.player_name, T2.match_id, T3.minute, T4.goal FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN plays_match AS T3 ON T2.match_team_id = T3.match_team_id JOIN world_cup AS T4 ON T3.year = T4.year WHERE T4.year >= 2010 AND T3.half_time_opponent_team_goals < T3.opponent_team_goals AND T2.goal = 1 AND T3.minute > 90 ORDER BY T3.minute DESC",Llamav2,4,2,4,0,0,0,1.0,False,True,True,4,353,0,1,4,14,663,0.752634704,662,0.846796657
exp_v3,645,who is the goal keeper of germany?,"SELECT T1.player_name, T3.position FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Germany' and T3.position = 'GK'",hard,4,False,SELECT T1.player_name FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN club_league_history AS T3 ON T2.club_id = T3.club_id WHERE T3.league_id = 'Germany' AND T1.position = 'Goalkeeper',Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,211,0,1,4,9,633,0.723503232,232,0.876777251
exp_v3,667,Who scored the most goals in 2022,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id Join plays_match AS T3 ON T3.match_team_id = T2.match_team_id WHERE T2.goal = 'true' and T3.Year = 2022 GROUP BY T1.player_name ORDER BY count(*) DESC LIMIT 5",extra,4,False,"SELECT player_id, SUM(goals) as total_goals FROM plays_match JOIN player_fact ON plays_match.player_id = player_fact.player_id JOIN national_team ON player_fact.team_id = national_team.team_id WHERE year = 2022 GROUP BY player_id ORDER BY total_goals DESC",Llamav2,2,2,2,2,0,0,1.0,False,True,True,4,261,2,1,0,10,769,0.768150568,523,0.787313433
exp_v3,668,Who scored the most goals in the World Cup ever?,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_name ORDER BY count(*) DESC",extra,4,False,"SELECT player_id, SUM(goals) AS total_goals FROM player_fact JOIN plays_match ON player_fact.match_team_id = plays_match.match_team_id JOIN world_cup ON plays_match.year = world_cup.year GROUP BY player_id ORDER BY total_goals DESC",Llamav2,1,2,1,2,0,0,1.0,False,False,False,4,172,2,1,0,10,411,0.926926613,515,1.0
exp_v3,691,who was the topscorer of the worldcup 2018,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN plays_match AS T4 ON T2.match_team_id = T4.match_team_id JOIN national_team AS T3 ON T4.team_id = T3.team_id WHERE T2.goal = 'true' and T3.year = 2018  GROUP BY T1.player_name  ORDER BY count(*) DESC",extra,4,False,"SELECT T1.player_name, T2.goals FROM player AS T1 JOIN plays_match AS T2 ON T1.player_id = T2.player_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.year = 2018 ORDER BY T2.goals DESC",Llamav2,3,2,2,2,0,0,1.0,True,True,True,4,307,0,0,0,0,725,0.620041728,782,0.980707395
exp_v3,708,Who won the 2014 world cup?,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2014 and T2.winner = 'true',medium,4,False,SELECT T1.teamname FROM world_cup AS T1 JOIN national_team AS T2 ON T1.winner = T2.team_id WHERE T1.year = 2014,Llamav2,1,1,3,0,0,0,1.0,True,True,True,2,142,0,0,0,0,721,0.908597708,704,1.0
exp_v3,741,which players played for Switzerland in 2018,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,4,False,SELECT T1.player_name FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN club_league_history AS T3 ON T2.club_id = T3.club_id JOIN national_team AS T4 ON T1.player_id = T4.player_id WHERE T4.team_id = (SELECT team_id FROM national_team WHERE teamname = 'Switzerland' AND year = 2018),Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,207,1,0,4,4,535,0.986525416,535,1.0
exp_v3,749,Which players are playing for Switzerland in 2022,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,4,False,SELECT T1.player_name FROM national_team AS T1 JOIN plays_match AS T3 ON T1.team_id = T3.team_id JOIN player_club_team AS T2 ON T3.player_id = T2.player_id WHERE T1.teamname = 'Switzerland' and T2.start_year = 2022,Llamav2,2,1,2,0,0,0,1.0,False,False,False,3,198,1,0,4,3,532,0.981597126,532,1.0
exp_v3,761,Which national team has won most world cup,"SELECT T1.teamname, count(*) FROM national_team AS T1 JOIN world_cup_result AS T3 ON T1.team_id = T3.team_id JOIN world_cup AS T2 ON T3.year = T2.year WHERE T3.winner = 'true' GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1;",extra,4,False,"SELECT T1.teamname, COUNT(*) as num_wins FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.winner = 1 GROUP BY T1.teamname ORDER BY num_wins DESC",Llamav2,2,2,2,2,0,0,1.0,True,True,True,4,228,2,0,0,11,757,0.948565781,757,0.815789474
exp_v3,773,What is the score of the final in year 2018,"SELECT T1.teamname, T2.year, T2.team_goals, T2.stage FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2018 and T2.stage = 'Final';",extra,4,False,"SELECT T1.team_goals, T2.opponent_team_goals, T1.year FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.year = 2018 AND T1.team_id = T2.team_id ORDER BY T2.round_id DESC LIMIT 1",Llamav2,1,4,2,0,0,0,1.0,True,True,True,4,172,0,1,1,7,602,0.749722838,265,0.715789474
exp_v3,779,Where was the world cup in 2018?,SELECT venue FROM world_cup WHERE world_cup.year = 2018;,easy,4,False,SELECT DISTINCT T1.country FROM world_cup AS T1 WHERE T1.year = 2018,Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,56,0,0,0,1,475,0.97578752,475,1.0
exp_v3,803,What is the result of Argentina vs. Saudiarabia,"SELECT T1.teamname, T2.teamname, T3.team_goals, T3.opponent_team_goals FROM national_team AS T1 JOIN plays_match AS T3 ON T1.team_id = T3.team_id JOIN national_opponent_team AS T2 ON T3.opponent_team_id = T2.team_id WHERE T1.teamname = 'Saudi Arabia' and T2.teamname = 'Argentina'",hard,4,False,"SELECT T1.teamname, T2.team_goals, T3.teamname, T2.opponent_team_goals, T2.year FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id WHERE T1.teamname = 'Argentina' and T3.teamname = 'Saudi Arabia'",Llamav2,2,4,2,0,0,0,1.0,True,True,True,3,280,0,0,4,1,373,0.733206689,90,0.902439024
exp_v3,861,Which is the oldest club?,"SELECT T1.club_name, T1.found_year FROM club AS T1   ORDER BY T1.found_year ASC LIMIT 1",medium,4,False,"SELECT club_name, found_year FROM club ORDER BY found_year ASC",Llamav2,0,2,0,0,0,0,1.0,False,False,False,2,87,1,0,0,4,918,0.914086223,918,0.95505618
exp_v3,866,which country has less club ?,"SELECT T1.country , count( T1.club_id) FROM club AS T1 GROUP BY T1.country ORDER BY count( T1.club_id) ASC limit 5",hard,4,False,"SELECT country, COUNT(*) as num_clubs FROM club GROUP BY country ORDER BY num_clubs ASC",Llamav2,0,4,0,2,0,0,1.0,False,False,False,3,114,1,1,0,5,478,0.605876923,179,0.594827586
exp_v3,867,Which teams played in world cup year 1972?,SELECT T1.teamname FROM national_team AS T1 WHERE T1.year = 1972,easy,4,True,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.year = T2.year WHERE T2.year = 1972,Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,64,0,1,0,18,571,0.708343267,792,0.647058824
exp_v3,888,Who has received the yellow ed card?,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.yellow_card = 'true',medium,4,False,"SELECT T1.player_name, T2.match_id, T3.minute, T4.yellow_card FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN plays_match AS T3 ON T2.match_team_id = T3.match_team_id JOIN match_fact AS T4 ON T3.match_id = T4.match_id WHERE T4.yellow_card = 1",Llamav2,1,2,1,0,0,0,1.0,False,False,False,2,131,0,0,0,5,884,0.592074871,1038,0.755725191
exp_v3,889,"What are the names, the countries and the years of the first and last club ever founded ?","SELECT club_name, country, found_year FROM club WHERE found_year = (SELECT MIN(found_year) FROM club) OR found_year = (SELECT MAX(found_year) FROM club)",extra,4,False,"SELECT DISTINCT T1.club_name, T1.country, T1.found_year FROM club AS T1 ORDER BY T1.found_year ASC",Llamav2,0,3,2,2,0,0,1.0,False,False,False,4,152,2,2,4,16,811,0.908569038,811,0.381578947
exp_v3,894,The Winner of the year 1987,SELECT teamname FROM national_team JOIN world_cup_result ON national_team.team_id = world_cup_result.team_id WHERE world_cup_result.year = 1987 and winner = 'true';,medium,4,True,SELECT winner FROM world_cup_result WHERE year = 1987,Llamav2,1,1,3,0,0,0,1.0,True,True,True,2,164,0,2,1,6,704,0.655835986,85,0.63253012
